#timestamp,x,y,z,qw,qx,qy,qz
1403636706.738555392,6.658786382560176,-1.065647423295828,6.360277920414315,0.9272726713253723,0.02096227729951338,0.35307710862992525,0.12272950462321082
1403636706.743555584,6.661581368393848,-1.0668839148211289,6.363173263728772,0.9272453058261257,0.020684223229204934,0.3530646660499812,0.1230188900934901
1403636706.748555520,6.664395640236271,-1.068168370245142,6.3660726202615185,0.9272350837386649,0.020424468480235467,0.35299466168664606,0.12333981268098912
1403636706.753555456,6.667190481632905,-1.0694616652896811,6.3689719103040705,0.9272422706659684,0.020231928231117698,0.35289233308916035,0.12361003930570892
1403636706.758555392,6.669976189353459,-1.0707654155347492,6.371872277369342,0.9272590782550088,0.02003815186730746,0.35276167370002665,0.12388815856154485
1403636706.763555584,6.672770366025485,-1.0720724494135119,6.374775456255719,0.9272660514953707,0.019856481454136828,0.3526632598479714,0.12414513700442886
1403636706.768555520,6.675585910041829,-1.0733853104515165,6.377680162107362,0.9272486656019228,0.0196974742955335,0.35263193418300176,0.12438906961701067
1403636706.773555456,6.678421314148751,-1.0746967347029792,6.3805905896814235,0.9272042321995352,0.019457764448630465,0.3526855204790308,0.12460590210084897
1403636706.778555392,6.681266482057588,-1.0760019992154228,6.383510348044245,0.9271486530725205,0.019228321058020283,0.352780679397364,0.1247855721589469
1403636706.783555584,6.684106010224451,-1.0773099906671337,6.38643585269977,0.9271041302713351,0.018912316793335406,0.35285067764374034,0.1249666163168916
1403636706.788555264,6.686929491947722,-1.0786311040014005,6.389367939294679,0.9270895533295093,0.01857378965625785,0.3528658093728384,0.12508275269095898
1403636706.793555456,6.689663940274452,-1.0799319435465093,6.39227241018436,0.9271051536329625,0.01822688229396384,0.352818606365513,0.1251512919283715
1403636706.798555648,6.69244597387278,-1.0812582367955068,6.395194767301495,0.9271375682428443,0.017842520182759218,0.35277239453973974,0.12509680921978178
1403636706.803555584,6.695241695220526,-1.0825847615157935,6.398108291179857,0.9271501501279567,0.01752429070860874,0.35278066130049923,0.12502521091863875
1403636706.808555520,6.69805392408415,-1.083918531087476,6.401017476782484,0.9271261107666163,0.01716546192586169,0.35288187510370206,0.12496761130362893
1403636706.813555456,6.700873176556363,-1.0852632580480077,6.40392979992153,0.9270771887631275,0.01689583811841229,0.3530376943550684,0.1249271911706593
1403636706.818555648,6.703673074886555,-1.0866110968801919,6.4068330935789914,0.9270217249644714,0.016594783812686635,0.35317827942614255,0.12498174881035846
1403636706.823555584,6.706444705715242,-1.0879492623217852,6.409728660824931,0.9269803301711805,0.01628552721978768,0.35326748105196104,0.1250773197270613
1403636706.828555520,6.709206380264621,-1.0892841475813149,6.412639243206838,0.9269556505699693,0.016036587321295055,0.3533019124279628,0.12519508144586045
1403636706.833555456,6.711974479555459,-1.0906220749444315,6.415573549855385,0.9269487927637863,0.015748814503627015,0.3533059127500702,0.1252710758767928
1403636706.838555648,6.7147652499091866,-1.0919970315622853,6.418534475269107,0.9269435525199994,0.01552814811122205,0.3533049928350501,0.12533997405322858
1403636706.843555328,6.717516455793136,-1.0934151664614278,6.421483779983918,0.9269270861334501,0.01529624832382535,0.35332495877147274,0.1254339479108593
1403636706.848555520,6.720340457885467,-1.0949098345603807,6.424463564831542,0.9268936119210901,0.015169697606588052,0.3533941717218597,0.12550168065576264
1403636706.853555456,6.723158941129759,-1.096459254524143,6.427436874890299,0.9268412027940279,0.015099299264859365,0.3534878854843786,0.12563323915593413
1403636706.858555648,6.725957149064083,-1.0980248360469742,6.430391905338155,0.9267927816977672,0.015032819931781015,0.35356904564826486,0.12576996492481402
1403636706.863555328,6.728724373277691,-1.0995924982739733,6.433333625822765,0.9267549873101867,0.015030763223618591,0.3535969876041315,0.12596999646699475
1403636706.868555520,6.731475427933091,-1.101142858095399,6.43627974712296,0.9267251553232976,0.01503802481350845,0.3536175576144561,0.12613075456646278
1403636706.873555456,6.7342292583238255,-1.1026793308564473,6.4392368136853015,0.9267047514218815,0.015025563293532369,0.35363493079885344,0.1262334023098132
1403636706.878555648,6.736992819905781,-1.104213635479379,6.442199651932528,0.9266802335120112,0.014902827501659792,0.3536688262105925,0.12633294074548315
1403636706.883555328,6.739768947755206,-1.1057506374979567,6.445167371479178,0.9266426872112932,0.014793573510962683,0.35374666964480816,0.12640322043293364
1403636706.888555520,6.742550836642243,-1.1073016462856309,6.448138559751635,0.9265972423732269,0.014650783573795447,0.3538325522488026,0.12651256829304905
1403636706.893555456,6.74533290706942,-1.1088739181836766,6.451123060366273,0.9265589641645161,0.014543855154121385,0.3538889770858207,0.12664736120735517
1403636706.898555392,6.7479947417038355,-1.1104778964248447,6.454070624815369,0.9265340319399824,0.014514978173746813,0.353884456688607,0.1268455532522296
1403636706.903555328,6.7507520810714325,-1.1121080403792118,6.45706119437753,0.9265128781202948,0.014575324102281927,0.3538666727997043,0.1270426089397892
1403636706.908555520,6.753519851847519,-1.1137697341418669,6.460048953274724,0.9264726888718002,0.01469576752236297,0.3538785834356758,0.1272884102231802
1403636706.913555456,6.756311047266567,-1.1154337203905447,6.4630409357825505,0.9264100644462315,0.014769158209864285,0.35397568952275993,0.12746558627876006
1403636706.918555392,6.759119177007891,-1.1170864959556623,6.4660428361802325,0.9263347425180792,0.014831534588490873,0.35413277634027385,0.1275693815429231
1403636706.923555584,6.761919565199359,-1.118719899398692,6.469045761230852,0.9262655390748862,0.014754638134373091,0.35430187337865526,0.12761126241915446
1403636706.928555520,6.764698356924786,-1.1203318536400517,6.472052763496299,0.9262270927046177,0.014601223327629273,0.35442226356091644,0.12757364974650817
1403636706.933555712,6.767460520815352,-1.1219410230959892,6.4750733362355914,0.9262169424302167,0.014345656697546026,0.3544824779970055,0.12750902117983087
1403636706.938555392,6.770229812902913,-1.1235686981475852,6.4781135812650446,0.9262146239690046,0.014121590018227175,0.354528795502667,0.12742207108951392
1403636706.943555584,6.773021153990837,-1.1252314836484423,6.4811655630312535,0.9261932182601299,0.01398701105533971,0.3546073427114511,0.12737393165716882
1403636706.948555520,6.775825397820743,-1.1269390321971,6.484218483070906,0.9261397533252179,0.013965624831132265,0.35475490903756257,0.1273541249725777
1403636706.953555456,6.778632534909002,-1.1286974927208415,6.487270375477446,0.9260590665619359,0.01410999847710483,0.35494754005979834,0.12738821368913988
1403636706.958555392,6.7814360964891165,-1.130481459079736,6.4903202646212055,0.9259741056317103,0.014358191598148294,0.35514302634316175,0.12743323300224807
1403636706.963555584,6.78423398626007,-1.1322894263005627,6.493380326810614,0.9259007900575731,0.014733345390790834,0.355294414751808,0.12750111509523282
1403636706.968555520,6.787027915890691,-1.1341109201171657,6.496454929708701,0.9258510574939351,0.015090085635872458,0.3553921515516557,0.12754813706341914
1403636706.973555456,6.7898269945411664,-1.1359475840190962,6.499550874535203,0.9258186569533445,0.015504558939349043,0.35545898163421785,0.1275473851741611
1403636706.978555392,6.792635622509497,-1.1377927824997773,6.5026566975272715,0.9257867824443985,0.01588757718392918,0.3555306344905561,0.12753190299377823
1403636706.983555584,6.795446270851112,-1.1396375501058635,6.505761842146926,0.9257452046709567,0.016201093180450772,0.3556316829982923,0.1275125352908088
1403636706.988555520,6.79825185289147,-1.1414797212392882,6.508859369760081,0.9256861451717326,0.016473040878437824,0.3557629265024431,0.12754034533328237
1403636706.993555456,6.800764483065283,-1.1433180140269827,6.511817632336424,0.9256118922087463,0.01671636949062676,0.3559258264605386,0.1275930799502039
1403636706.998555392,6.803547928844603,-1.1451374114930064,6.514908932753114,0.9255337587319348,0.01692109954892553,0.3560993129204213,0.12764880404921775
1403636707.003555584,6.8063287477962024,-1.146954020048019,6.518012929592279,0.9254663917970418,0.017111094940615114,0.35626045588118227,0.12766227187164256
1403636707.008555520,6.809098919206232,-1.1487719224457853,6.52112364322676,0.92542224064117,0.017289501567393884,0.3563808703290918,0.12762219605423747
1403636707.013555456,6.811862701454038,-1.1506025716887207,6.524243969309864,0.9253918901964118,0.01746963137077964,0.35648531961702656,0.12752599121758426
1403636707.018555392,6.814633195602397,-1.152449574549134,6.527373253943967,0.9253550035952908,0.017713699109080955,0.3566241268811865,0.12737179558781322
1403636707.023555584,6.817413678579447,-1.1543028412113863,6.530497566915321,0.9252960527803166,0.017910674464379432,0.3568145611136684,0.12723911123022263
1403636707.028555520,6.820197470451154,-1.156149305636918,6.533618220257435,0.925209418548507,0.018169721917157846,0.35707221171768744,0.12710951441031412
1403636707.033555456,6.822975291832013,-1.1579985143217533,6.536745988201467,0.9251201933648713,0.018441398840385825,0.35731234988576355,0.12704498123289187
1403636707.038555392,6.825746108232202,-1.159860097773062,6.539889389865992,0.9250528612472145,0.018724645902990913,0.3574902604742729,0.12699332738449437
1403636707.043555584,6.82845493312291,-1.161744004708427,6.543020590319745,0.9250109116574542,0.019042977433170453,0.3575925721819091,0.12696350123343064
1403636707.048555520,6.8311787917660345,-1.163626048879367,6.54616605670546,0.9249859102835896,0.019336266766372703,0.35767287711133133,0.12687508637743752
1403636707.053555456,6.833904403308267,-1.1654940033693364,6.549313710306265,0.9249563055083283,0.019566638434143042,0.35778231093343615,0.12674698238578092
1403636707.058555648,6.836644105359959,-1.167344244135424,6.552464556767186,0.9249099049427708,0.019748896107165577,0.35794903533822076,0.1265864800906463
1403636707.063555584,6.8393931411056315,-1.1691781184661363,6.555614592622574,0.9248488244406317,0.019898434944727827,0.358153064959986,0.12643214099785208
1403636707.068555520,6.842149044102669,-1.1710062623160091,6.558776589753915,0.9247801485155861,0.020001393042406244,0.35836759927265216,0.12631027265986458
1403636707.073555456,6.844903790680101,-1.1728513454862806,6.561956976516247,0.9247209049347789,0.02010639553177904,0.35855296321287633,0.1262012416998674
1403636707.078555648,6.847638512046492,-1.174731933633475,6.565132222115006,0.9246776139653281,0.020238738409383318,0.3586584325926748,0.12619759280251566
1403636707.083555584,6.850352654549245,-1.1766285601838742,6.5682997514793495,0.9246425997495942,0.020532138826268254,0.35872889893110227,0.12620646209766376
1403636707.088555520,6.85306603697472,-1.1785291078960336,6.571473260137287,0.9246012948332405,0.020890388226015164,0.3588018582280885,0.12624287625260974
1403636707.093555456,6.85580275993675,-1.1804371661253956,6.574660446346604,0.9245414583642987,0.021239603227777203,0.35892633547096386,0.12626898560504704
1403636707.098555648,6.858505178955072,-1.182365417809923,6.577822727111547,0.9244645717051592,0.02155743260903333,0.3590952123372081,0.12629790670395277
1403636707.103555328,6.861240505241364,-1.1842883616600994,6.580999579495963,0.924381932215589,0.02183906080071763,0.35928757264870526,0.12630731949066976
1403636707.108555520,6.863954984731291,-1.1861855133972516,6.584174710120575,0.9243075452066467,0.02206649521000501,0.359464180821754,0.12630967646761967
1403636707.113555456,6.86665766139593,-1.1880548897287315,6.5873644369198185,0.9242473682185881,0.02223650277332315,0.3596046775312719,0.12632029204785508
1403636707.118555648,6.869364655184994,-1.189911538058014,6.590572640388922,0.9241965415421578,0.022296667136740733,0.35973791235841834,0.12630219969626447
1403636707.123555328,6.872075663114667,-1.1917793574845505,6.593791874050278,0.9241442577033188,0.02228060797989091,0.3598830577829535,0.12627410733329417
1403636707.128555520,6.874784727713882,-1.1936560402907066,6.597013596593345,0.9240841657722245,0.02226923811543201,0.36005430033654706,0.1262277164966936
1403636707.133555456,6.877484097154942,-1.1955290655085538,6.600231723776636,0.9240232579154355,0.022183520191550704,0.36022891533695,0.1261904862436957
1403636707.138555648,6.880176286692133,-1.1974077249244157,6.6034525624283145,0.9239655560700982,0.022214728209560802,0.36039201543014665,0.12614179426679384
1403636707.143555328,6.882802355262441,-1.1993046731754835,6.606653255662655,0.9239086713237382,0.022293088869600085,0.36052315532748136,0.1261698843392259
1403636707.148555520,6.885470611002992,-1.2012015388936204,6.609878861095121,0.9238533969620195,0.02240782020450326,0.3606383148892742,0.12622518112185419
1403636707.153555456,6.888130965647166,-1.2031036268785056,6.6131042243723295,0.9237940145914604,0.022515656969376133,0.36074281591888335,0.12634193507757152
1403636707.158555392,6.89078527938158,-1.2049890142297308,6.616333560698125,0.9237255071096266,0.022550591900479245,0.3608610950149408,0.1264987289446771
1403636707.163555328,6.893444354383288,-1.2068593083110386,6.619570221263679,0.9236488505523562,0.02251883775303914,0.36098570864557245,0.12670840924428547
1403636707.168555520,6.896105765756753,-1.2087247292637655,6.622817435896504,0.9235700516492388,0.0223985293414438,0.36111251346615625,0.12694257834988748
1403636707.173555712,6.8987594121359885,-1.2105894918167353,6.6260640643370134,0.9234946917425778,0.02220914131425764,0.36123766451816974,0.12716783437183718
1403636707.178555392,6.90139907630437,-1.2124563863290274,6.629308743796674,0.9234275908813279,0.021997381468411032,0.36135398951487996,0.12736127303587869
1403636707.183555584,6.90404822549932,-1.2143334807926491,6.632567197733842,0.9233710929546677,0.02189053171606901,0.3614819572763591,0.12742615069342128
1403636707.188555520,6.906707126021968,-1.216235193197613,6.635828685233126,0.9233171055432516,0.021746732329225887,0.3616231115126718,0.12744146681565824
1403636707.193555712,6.909259968151838,-1.2181705008654653,6.6390409855447325,0.9232551705105806,0.021709443775155855,0.3617988480827177,0.12739773821567937
1403636707.198555392,6.911889489663559,-1.220119915769384,6.642264093856133,0.9231780169165951,0.021721319483460302,0.3620094889844734,0.12735644171788388
